run_id,dataset,model,do_compile,do_optimise,repetition,metric,value
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,1,rmse,0.7906537262023838
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,1,training_time,2.9498994579771534
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,1,nlpd,5164830.591837976
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,1,mae,0.3478494354398441
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,1,rmse,0.4595234429018737
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,1,training_time,3.169557666988112
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,1,nlpd,137.15380038363733
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,1,mae,0.31576903595145883
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,1,rmse,0.44851495025044796
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,1,training_time,9.235198542010039
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,1,nlpd,127.60023339422271
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,1,mae,0.3071416709983085
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,1,rmse,0.43356831561912407
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,1,training_time,3.9193517499952577
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,1,nlpd,135.26397818829963
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,1,mae,0.2327609772079405
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,1,rmse,0.30259968753842814
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,1,training_time,3.4401445839903317
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,1,nlpd,3077904.2950909496
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,1,mae,0.21037631950884225
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,1,rmse,0.2849038306095447
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,1,training_time,1.582462708989624
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,1,nlpd,54.75536693705148
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,1,mae,0.2731056003979706
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,1,rmse,0.4225125337781062
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,1,training_time,6.246582083986141
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,1,nlpd,50.27628118997086
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,1,mae,0.16029583393421187
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,1,rmse,0.3048690084668052
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,1,training_time,1.74911695899209
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,1,nlpd,54.768810654665316
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,1,mae,0.37773187873406266
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,1,rmse,0.6856094987416514
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,1,training_time,2.0427631250349805
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,1,nlpd,8987213.40791996
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,1,mae,0.5826071501724771
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,1,rmse,0.7756926758082688
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,1,training_time,1.2034180000191554
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,1,nlpd,51.38709822164474
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,1,mae,0.34565538233274434
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,1,rmse,0.45596004519867195
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,1,training_time,2.468638667021878
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,1,nlpd,47.57250220240128
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,1,mae,0.3027893810080608
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,1,rmse,0.40830493920536615
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,1,training_time,1.5397166659822688
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,1,nlpd,50.43205749977303
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,1,mae,0.2173763498714689
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,1,rmse,0.28501125672829275
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,1,training_time,1.7435926250182092
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,1,nlpd,11476608.382209947
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,1,mae,0.6748428903154688
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,1,rmse,0.8794607739106698
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,2,training_time,2.195490999962203
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,2,nlpd,95.34407547167518
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,2,mae,0.63328810920114
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,2,rmse,0.8313136294204433
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,2,training_time,12.028497750055976
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,2,nlpd,87.04401507342354
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,2,mae,0.31254378012587086
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,2,rmse,0.42760194514173866
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,2,training_time,6.1687724579824135
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,2,nlpd,92.99396835993251
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,2,mae,0.7906471462197845
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,2,rmse,1.0428153104692104
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,2,training_time,1.4931565829901956
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,2,nlpd,6839554.621581346
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,2,mae,0.39335785433465986
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,2,rmse,0.5458691070895537
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,2,training_time,4.465545833052602
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,2,nlpd,135.90168354932962
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,2,mae,0.2394972893822826
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,2,rmse,0.320804871293349
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,2,training_time,28.682336541998666
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,2,nlpd,125.56578704522931
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,2,mae,0.21749259806113297
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,2,rmse,0.29750894221963986
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,2,training_time,9.17738599999575
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,2,nlpd,135.06784340085207
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,2,mae,0.2265405467909288
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,2,rmse,0.3051062987243583
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,2,training_time,4.101560750044882
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,2,nlpd,3161431.2262964034
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,2,mae,0.2121243476109553
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,2,rmse,0.28872600134981524
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,2,training_time,1.6275047500384971
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,2,nlpd,54.755312983698815
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,2,mae,0.2732721138281635
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,2,rmse,0.42262672531931345
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,2,training_time,4.900762833014596
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,2,nlpd,50.274515345356534
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,2,mae,0.1596955582631249
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,2,rmse,0.30443598932461907
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,2,training_time,1.991833875013981
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,2,nlpd,51.21173175873074
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,2,mae,0.3512785173881138
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,2,rmse,0.3953233247803674
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,2,training_time,1.832519166986458
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,2,nlpd,8877575.36325234
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,2,mae,0.5817524440265736
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,2,rmse,0.7711819685694455
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,2,training_time,1.1761903329752386
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,2,nlpd,51.38711230622626
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,2,mae,0.34565576023988004
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,2,rmse,0.4559605590442576
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,2,training_time,2.399986583041027
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,2,nlpd,47.57465904141503
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,2,mae,0.3026987980345914
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,2,rmse,0.4082208576230445
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,2,training_time,1.5268700419692323
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,2,nlpd,50.432053922066096
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,2,mae,0.2173786647644955
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,2,rmse,0.2850130691563124
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,2,training_time,1.8892579159582965
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,2,nlpd,11413945.919652278
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,2,mae,0.6732652250264933
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,2,rmse,0.8770588093785421
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,3,training_time,1.9768973749596626
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,3,nlpd,94.02272765320443
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,3,mae,0.48260136313854185
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,3,rmse,0.6802352151925374
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,3,training_time,23.044577834021766
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,3,nlpd,86.92286278192432
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,3,mae,0.2910465239604955
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,3,rmse,0.4115242501930477
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,3,training_time,5.309917667007539
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,3,nlpd,93.509435569833
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,3,mae,0.5889586235264144
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,3,rmse,0.7790045402766342
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,3,training_time,2.5390744999749586
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,3,nlpd,5135021.716941417
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,3,mae,0.34722440265805693
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,3,rmse,0.45822366731135233
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,3,training_time,2.357996375008952
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,3,nlpd,135.93341333968922
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,3,mae,0.2456777153203731
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,3,rmse,0.3287727578981288
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,3,training_time,44.12455900001805
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,3,nlpd,125.2108411980528
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,3,mae,0.19182814142060073
run_uniform_main_20231021_194401.253845,energy_uniform,t_vgp,True,True,3,rmse,0.26980975393633744
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,3,training_time,5.505145959032234
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,3,nlpd,136.64429995410083
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,3,mae,0.3455621606615347
run_uniform_main_20231021_194401.253845,energy_uniform,rtgpr_irq,True,True,3,rmse,0.4614391010777499
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,3,training_time,5.9089808750431985
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,3,nlpd,3137325.2414620235
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,3,mae,0.21123287274259192
run_uniform_main_20231021_194401.253845,energy_uniform,gpr_2,True,True,3,rmse,0.28764478050512454
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,3,training_time,1.4345964170061052
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,3,nlpd,55.62576440044381
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,3,mae,0.42650734861558226
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr,True,True,3,rmse,0.6171185331778839
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,3,training_time,6.023553333012387
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,3,nlpd,50.26767764920817
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,3,mae,0.15829606317168368
run_uniform_main_20231021_194401.253845,yacht_uniform,t_vgp,True,True,3,rmse,0.3037405637813218
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,3,training_time,3.128397041000426
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,3,nlpd,54.126476148128134
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,3,mae,0.2382284734555886
run_uniform_main_20231021_194401.253845,yacht_uniform,rtgpr_irq,True,True,3,rmse,0.3725271766290989
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,3,training_time,2.0545716670458205
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,3,nlpd,8838376.960751096
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,3,mae,0.5835326832401919
run_uniform_main_20231021_194401.253845,yacht_uniform,gpr_2,True,True,3,rmse,0.7691854642543181
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,3,training_time,1.2167558330111206
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,3,nlpd,51.3871012992954
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,3,mae,0.3456552193933284
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr,True,True,3,rmse,0.45595994884686214
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,3,training_time,2.3380362080060877
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,3,nlpd,47.57490065107502
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,3,mae,0.30273789087402025
run_uniform_main_20231021_194401.253845,synthetic_uniform,t_vgp,True,True,3,rmse,0.4082584779881776
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,3,training_time,1.450886000005994
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,3,nlpd,50.43205321924961
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,3,mae,0.21737735081617113
run_uniform_main_20231021_194401.253845,synthetic_uniform,rtgpr_irq,True,True,3,rmse,0.2850126552619145
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,3,training_time,1.5753524160245433
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,3,nlpd,11236805.98635196
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,3,mae,0.6705470964823598
run_uniform_main_20231021_194401.253845,synthetic_uniform,gpr_2,True,True,3,rmse,0.8696247414922638
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,4,training_time,2.148720750003122
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,4,nlpd,93.00332131916146
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,4,mae,0.3592355725787531
run_uniform_main_20231021_194401.253845,boston_uniform,gpr,True,True,4,rmse,0.4683612537369822
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,4,training_time,39.265940083016176
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,4,nlpd,86.68678213981563
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,4,mae,0.31202357402409653
run_uniform_main_20231021_194401.253845,boston_uniform,t_vgp,True,True,4,rmse,0.4286799766858677
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,4,training_time,7.152279959002044
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,4,nlpd,93.00275863978524
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,4,mae,0.7913744555952955
run_uniform_main_20231021_194401.253845,boston_uniform,rtgpr_irq,True,True,4,rmse,1.0432777367883743
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,4,training_time,1.5530145409866236
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,4,nlpd,18496299.212692264
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,4,mae,0.6436545886014261
run_uniform_main_20231021_194401.253845,boston_uniform,gpr_2,True,True,4,rmse,0.8529835960025371
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,4,training_time,5.469503875006922
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,4,nlpd,135.87209867617287
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,4,mae,0.24036248396018206
run_uniform_main_20231021_194401.253845,energy_uniform,gpr,True,True,4,rmse,0.3223812746143158
