run_id,dataset,model,do_compile,do_optimise,repetition,metric,value
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,6,rmse,0.25776552790711155
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,6,training_time,69.2925922080176
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,6,nlpd,-134.28927852106082
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,6,mae,0.03044827856232972
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,6,rmse,0.04097425613802797
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,6,training_time,3.925270042003831
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,6,nlpd,-152.75386105651495
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,6,mae,0.02219137462318501
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,6,rmse,0.0320504265785226
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,6,training_time,1.1000807090022136
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,6,nlpd,42.97095221497518
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,6,mae,0.30400714830444275
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,6,rmse,0.7469069724782263
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,6,training_time,5.418296832998749
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,6,nlpd,39.77011684658147
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,6,mae,0.2832169091107608
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,6,rmse,0.7902599102234996
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,6,training_time,1.0136080409865826
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,6,nlpd,24.71251899817807
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,6,mae,0.19519568718844624
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,6,rmse,0.46840075025687583
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,6,training_time,3.8328570000012405
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,6,nlpd,22.36933895213525
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,6,mae,0.20901273387821354
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,6,rmse,0.5165012501724172
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,6,training_time,1.4617097500013188
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,6,nlpd,24.051004807147244
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,6,mae,0.1659978694580824
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,6,rmse,0.2907901359736794
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,7,training_time,2.173449249996338
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,7,nlpd,12.176703919304039
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,7,mae,0.2606887063953699
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,7,rmse,0.35480209753226005
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,7,training_time,34.66399729199475
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,7,nlpd,13.201099244869223
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,7,mae,0.263639740705177
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,7,rmse,0.3730941417507066
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,7,training_time,3.727928166015772
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,7,nlpd,16.692291050132393
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,7,mae,0.2638390108365539
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,7,rmse,0.36883857876556336
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,7,training_time,3.967151749995537
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,7,nlpd,-136.93237552278828
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,7,mae,0.028635699007450128
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,7,rmse,0.039793801583669595
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,7,training_time,68.33922320901183
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,7,nlpd,-134.4341601229661
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,7,mae,0.03005813801599053
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,7,rmse,0.040700542916468685
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,7,training_time,11.628295333008282
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,7,nlpd,-152.34881957961164
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,7,mae,0.021789277963946002
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,7,rmse,0.031860520973934665
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,7,training_time,1.070430749998195
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,7,nlpd,42.96994121814438
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,7,mae,0.3040046473821229
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,7,rmse,0.7469051047814057
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,7,training_time,5.469660791975912
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,7,nlpd,39.77425161759862
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,7,mae,0.2832140721096343
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,7,rmse,0.7902873027253614
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,7,training_time,1.2729958749841899
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,7,nlpd,-56.41854940407928
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,7,mae,0.046965561637911164
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,7,rmse,0.15530412410669964
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,7,training_time,1.0061220409988891
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,7,nlpd,24.712523594151442
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,7,mae,0.19519534399221025
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,7,rmse,0.46840038110981996
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,7,training_time,3.7646085419983137
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,7,nlpd,22.369285363382655
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,7,mae,0.20900793602759773
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,7,rmse,0.5164929962602901
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,7,training_time,1.4048622910049744
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,7,nlpd,24.050964734419328
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,7,mae,0.1659980071966306
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,7,rmse,0.29079028133945656
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,8,training_time,4.190961333020823
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,8,nlpd,9.203464719696965
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,8,mae,0.2083056599116173
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,8,rmse,0.30004935048309966
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,8,training_time,33.693331165995914
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,8,nlpd,13.1304014878216
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,8,mae,0.26304042278950884
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,8,rmse,0.3725349626451149
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,8,training_time,19.797262833017157
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,8,nlpd,10.52477736631226
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,8,mae,0.20284389484031218
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,8,rmse,0.3073589875337602
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,8,training_time,4.75353033299325
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,8,nlpd,-148.31942135199355
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,8,mae,0.02489364130265003
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,8,rmse,0.032884593639016274
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,8,training_time,67.34428274998209
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,8,nlpd,-134.44520472489268
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,8,mae,0.030206687664591947
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,8,rmse,0.04104996794290091
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,8,training_time,9.939818959013792
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,8,nlpd,-152.64388071019422
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,8,mae,0.02199331283912195
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,8,rmse,0.031986088695183976
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,8,training_time,1.4283553329878487
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,8,nlpd,30.078423158976342
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,8,mae,0.2779030128172459
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,8,rmse,0.62256812663983
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,8,training_time,7.630278208001982
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,8,nlpd,36.551389844216246
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,8,mae,0.25555685350766494
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,8,rmse,0.724753403996929
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,8,training_time,1.2553658329998143
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,8,nlpd,-2.834342196833086
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,8,mae,0.15182765687165728
run_focused_main_20231014_233419.879672,yacht_focused,rtgpr_irq,True,True,8,rmse,0.4652108003900815
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,8,training_time,1.00568483400275
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,8,nlpd,24.712486163183847
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,8,mae,0.1951965519565363
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,8,rmse,0.46840110156358145
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,8,training_time,3.489655125013087
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,8,nlpd,22.369251431043846
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,8,mae,0.20900256291006808
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,8,rmse,0.5165055474029469
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,8,training_time,1.3956022089987528
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,8,nlpd,24.051038002207548
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,8,mae,0.16599793407503352
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,8,rmse,0.29079025701085753
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,9,training_time,1.0988624579913449
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,9,nlpd,310583.648527245
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,9,mae,0.6228441624835233
run_focused_main_20231014_233419.879672,boston_focused,gpr,True,True,9,rmse,0.7325646259624603
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,9,training_time,33.272840958001325
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,9,nlpd,13.142036332247896
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,9,mae,0.26320417007158226
run_focused_main_20231014_233419.879672,boston_focused,t_vgp,True,True,9,rmse,0.37277831045984755
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,9,training_time,13.318857249978464
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,9,nlpd,10.521394178637332
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,9,mae,0.20283375998789746
run_focused_main_20231014_233419.879672,boston_focused,rtgpr_irq,True,True,9,rmse,0.3073624685248364
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,9,training_time,4.065076334023615
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,9,nlpd,-136.57209286956785
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,9,mae,0.028690152358502207
run_focused_main_20231014_233419.879672,energy_focused,gpr,True,True,9,rmse,0.039743155056325766
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,9,training_time,69.6010101659922
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,9,nlpd,-133.54132455409223
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,9,mae,0.03016933073640287
run_focused_main_20231014_233419.879672,energy_focused,t_vgp,True,True,9,rmse,0.04198165273620406
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,9,training_time,9.113662124989787
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,9,nlpd,-137.18531670172442
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,9,mae,0.027398234258883512
run_focused_main_20231014_233419.879672,energy_focused,rtgpr_irq,True,True,9,rmse,0.039276505142121436
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,9,training_time,1.7671847080055159
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,9,nlpd,-84.67712140282302
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,9,mae,0.023813735319765626
run_focused_main_20231014_233419.879672,yacht_focused,gpr,True,True,9,rmse,0.05980765364638755
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,9,training_time,6.920589000015752
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,9,nlpd,36.5480091907516
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,9,mae,0.25558149684011544
run_focused_main_20231014_233419.879672,yacht_focused,t_vgp,True,True,9,rmse,0.7247716118355848
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,9,training_time,1.0044510839798022
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,9,nlpd,24.71249924424954
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,9,mae,0.19519567561996828
run_focused_main_20231014_233419.879672,synthetic_focused,gpr,True,True,9,rmse,0.46840068500103293
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,9,training_time,3.7964695830014534
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,9,nlpd,22.368963430039425
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,9,mae,0.20901023287384163
run_focused_main_20231014_233419.879672,synthetic_focused,t_vgp,True,True,9,rmse,0.5164915679056715
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,9,training_time,1.4274107080127578
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,9,nlpd,24.051014890231013
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,9,mae,0.16599787268999175
run_focused_main_20231014_233419.879672,synthetic_focused,rtgpr_irq,True,True,9,rmse,0.29079014909558165
